9774,1839,1014,75
9775,282,960,10
9776,1830,1232,85
9777,1426,1905,32
9778,1432,816,25
9779,1043,1566,45
9780,1819,1353,20
9781,246,915,92
9782,1142,188,50
9783,74,682,82
9784,1126,62,29
9785,972,1104,81
9786,838,921,72
9787,727,27,93
9788,1440,944,15
9789,1957,501,30
9790,627,995,91
9791,228,1320,22
9792,915,836,17
9793,998,419,23
9794,1143,479,22
9795,1168,1534,51
9796,997,1467,69
9797,420,91,41
9798,1380,1538,63
9799,69,52,66
9800,1615,1396,64
9801,1216,1225,35
9802,499,1943,19
9803,764,93,62
9804,1362,703,38
9805,213,271,11
9806,396,225,40
9807,1261,1744,44
9808,397,1939,27
9809,1392,354,25
9810,246,1453,43
9811,459,468,53
9812,1175,1459,82
9813,1184,1913,66
9814,1953,1773,62
9815,752,1519,71
9816,1827,1884,82
9817,1950,1844,44
9818,465,1265,49
9819,1509,1983,96
9820,1108,3,95
9821,399,1867,51
9822,1021,998,71
9823,725,1642,74
9824,1453,1421,2
9825,664,553,80
9826,1384,1043,96
9827,1940,819,88
9828,1373,606,72
9829,353,1720,22
9830,687,242,29
9831,970,1517,31
9832,475,566,95
9833,1293,1933,89
9834,1428,348,20
9835,1268,1077,77
9836,1422,634,33
9837,649,1366,7
9838,1898,121,65
9839,716,314,99
9840,448,1840,33
9841,468,1378,88
9842,1137,422,40
9843,1320,1119,89
9844,99,1117,55
9845,702,433,57
9846,1235,376,68
9847,737,1907,35
9848,1219,1810,88
9849,1140,349,99
9850,1087,865,99
9851,213,208,53
9852,1837,964,51
9853,1467,1881,41
9854,1157,1585,83
9855,912,1090,90
9856,751,1499,27
9857,268,1144,43
9858,1698,1311,33
9859,598,1498,17
9860,1170,30,89
9861,175,544,45
9862,1662,1895,60
9863,677,867,56
9864,1717,285,51
9865,459,289,44
9866,740,1366,21
9867,1529,1028,34
9868,955,1215,64
9869,1020,159,31
9870,257,468,53
9871,320,1462,11
9872,1191,1726,98
9873,1238,1495,37
9874,1936,643,95
9875,1199,743,33
9876,1238,192,15
9877,250,401,61
9878,1508,406,51
9879,1620,1808,61
9880,685,1031,80
9881,1495,178,43
9882,1431,419,38
9883,1007,147,31
9884,1972,763,48
9885,115,1029,42
9886,738,1611,99
9887,107,905,83
9888,179,1703,95
9889,1866,602,29
9890,1981,1401,89
9891,1409,1050,2
9892,1307,1554,48
9893,1382,958,81
9894,536,379,66
9895,1583,1501,51
9896,342,1967,88
9897,1680,124,39
9898,378,509,71
9899,20,1570,33
9900,1731,1415,64
9901,1639,1988,23
9902,1274,1212,50
9903,576,1485,67
9904,1692,1141,7
9905,1694,538,53
9906,907,1594,13
9907,1818,1381,65
9908,554,915,4
9909,1835,370,56
9910,717,445,72
9911,1363,989,59
9912,539,724,41
9913,301,970,67
9914,657,1181,73
9915,1433,370,36
9916,705,1938,17
9917,1086,728,50
9918,892,1342,38
9919,1998,1366,58
9920,799,1416,34
9921,154,1413,17
9922,1631,1387,19
9923,619,1612,11
9924,15,1058,78
9925,959,745,15
9926,1126,1444,93
9927,447,19,58
9928,1206,1781,87
9929,101,583,55
9930,1791,9,42
9931,429,215,85
9932,1596,1338,100
9933,1840,1115,98
9934,1100,1704,78
9935,357,1878,90
9936,245,543,95
9937,4,115,48
9938,587,244,98
9939,1649,960,9
9940,1013,1119,40
9941,1721,124,36
9942,1621,183,3
9943,451,419,97
9944,1251,976,8
9945,1024,1374,96
9946,966,1433,77
9947,1790,1028,47
9948,1772,622,94
9949,1076,554,42
9950,332,913,29
9951,1874,1489,41
9952,1371,471,56
9953,1236,610,88
9954,322,1132,4
9955,156,902,56
9956,1303,1560,46
9957,448,1384,15
9958,670,1484,6
9959,558,526,71
9960,1165,806,43
9961,275,1354,95
9962,393,1427,2
9963,427,828,8
9964,1406,383,44
9965,288,1966,93
9966,1775,1632,74
9967,1830,1178,13
9968,540,369,18
9969,209,682,69
9970,1479,1353,78
9971,844,529,65
9972,432,1467,38
9973,428,375,9
9974,1636,250,96
9975,46,1337,65
9976,222,628,71
9977,1302,886,58
9978,525,942,83
9979,1124,930,52
9980,685,1786,87
9981,109,1314,74
9982,1657,1404,80
9983,319,1027,18
9984,817,1148,30
9985,1088,1768,85
9986,925,291,56
9987,1934,1298,21
9988,1259,1369,88
9989,882,820,32
9990,762,601,8
9991,1572,629,12
9992,931,106,72
9993,1392,973,4
9994,1106,1041,14
9995,1367,1624,25
9996,99,318,37
9997,1600,1891,55
9998,1691,396,50
9999,764,1584,69
10000,263,1510,52
10001,987,1703,61
10002,360,705,76
10003,1074,1022,38
10004,1171,1456,55
10005,1036,1994,100
10006,1763,384,10
10007,300,951,12
10008,548,504,40
10009,1113,1546,72
10010,238,36,81
10011,1091,3,79
10012,1036,1692,73
10013,1233,1674,57
10014,283,999,11
10015,1516,3,32
10016,983,1710,71
10017,1095,1777,53
10018,1817,778,79
10019,1542,760,66
10020,1747,400,9
10021,1854,853,63
10022,577,469,53
10023,1512,672,24
10024,447,1195,11
10025,1750,984,53
10026,354,1692,4
10027,1048,708,68
10028,1457,208,90
10029,486,707,85
10030,1129,1268,66
10031,526,640,78
10032,1422,68,26
10033,1659,1489,99
10034,740,1109,13
10035,155,962,70
10036,901,646,82
10037,881,15,48
10038,1657,495,91
10039,37,1973,10
10040,1021,1571,11
10041,1375,1170,62
10042,1281,67,95
10043,1172,1759,28
10044,1728,1740,95
10045,520,1528,11
10046,1818,58,17
10047,1250,873,46
10048,647,102,87
10049,815,835,36
10050,877,760,73
10051,1327,367,24
10052,1478,1394,52
10053,443,1283,91
10054,716,1703,3
10055,162,968,74
10056,1818,335,83
10057,1356,242,47
10058,527,477,54
10059,791,535,41
10060,1970,1021,83
10061,844,1621,30
10062,1184,928,89
10063,550,1554,52
10064,1563,131,55
10065,1258,1361,92
10066,1333,859,2
10067,1888,1986,18
10068,304,964,43
10069,1555,700,11
10070,558,1137,85
10071,1840,1852,91
10072,1057,317,34
10073,418,1653,50
10074,31,1874,43
10075,991,1598,43
10076,978,1395,70
10077,762,1701,10
10078,687,813,76
10079,1368,1134,54
10080,279,1019,71
10081,1682,1687,41
10082,1489,1733,66
10083,78,1855,33
10084,942,698,29
10085,288,1301,13
10086,594,1558,63
10087,1979,100,88
10088,844,1470,64
10089,857,917,89
10090,1523,1514,49
10091,60,681,25
10092,1276,716,1
10093,1433,1539,87
10094,1609,1928,68
10095,1865,575,28
10096,85,1468,75
10097,1150,255,83
10098,659,1581,85
10099,57,1624,7
10100,442,403,70
10101,1210,1706,58
10102,1595,1037,57
10103,197,307,76
10104,1303,144,79
10105,1673,204,89
10106,1903,859,67
10107,619,41,40
10108,1242,1721,48
10109,1615,1177,75
10110,1201,1672,6
10111,87,249,67
10112,1280,70,98
10113,534,1157,77
10114,1006,1913,45
10115,270,544,42
10116,1937,718,89
10117,519,1797,73
10118,1515,1932,89
10119,1179,620,17
10120,253,225,51
10121,1239,1255,53
10122,1974,717,29
10123,1070,610,6
10124,24,1926,95
10125,1732,291,68
10126,43,1764,63
10127,337,1150,28
10128,1619,1831,75
10129,113,115,45
10130,1668,1153,30
10131,125,1755,39
10132,1852,554,32
10133,1486,1616,11
10134,246,1259,83
10135,125,1490,39
10136,569,1969,33
10137,1980,1807,66
10138,282,678,77
10139,1649,1959,76
10140,128,1845,88
10141,1919,636,77
10142,25,1683,40
10143,919,1954,25
10144,1209,382,68
10145,85,1077,47
10146,1514,76,31
10147,1125,107,72
10148,40,1462,51
10149,55,1817,2
10150,1904,128,9
10151,1114,121,65
10152,165,976,90
10153,733,513,36
10154,782,253,98
10155,485,139,9
10156,173,1811,57
10157,1015,638,68
10158,942,1804,78
10159,1430,1767,5
10160,1422,651,94
10161,1097,197,49
10162,354,945,39
10163,773,1379,88
10164,1454,1842,96
10165,1816,1480,6
10166,1114,579,46
10167,1008,594,86
10168,1821,859,41
10169,1122,1526,63
10170,1287,9,3
10171,585,113,13
10172,715,495,11
10173,1843,917,34
10174,1709,534,54
10175,1743,1185,56
10176,556,1228,34
10177,1989,126,60
10178,607,1719,100
10179,1547,103,50
10180,443,1771,67
10181,1608,874,40
10182,1303,90,98
10183,430,625,64
10184,1931,1314,88
10185,371,27,8
10186,53,545,87
10187,1418,1435,38
10188,229,666,48
10189,809,1036,96
10190,1418,1288,61
10191,1903,1347,68
10192,750,1345,28
10193,928,300,37
10194,677,1652,2
10195,1432,1849,36
10196,1640,1522,2
10197,1422,1736,95
10198,684,1645,80
10199,1829,314,7
10200,1259,1396,30
10201,757,1737,100
10202,1774,557,10
10203,682,1613,92
10204,933,1233,47
10205,1809,558,46
10206,391,1321,35
10207,503,1919,12
10208,1039,1400,31
10209,1776,762,19
10210,1381,432,60
10211,425,1980,47
10212,1345,85,65
10213,609,1103,84
10214,1611,1938,10
10215,1682,431,34
10216,296,1279,94
10217,897,444,37
10218,1395,579,57
10219,501,555,2
10220,6,1315,95
10221,434,1333,79
10222,168,1168,72
10223,885,617,44
10224,715,1776,26
10225,1069,1074,42
10226,99,689,41
10227,1679,1172,41
10228,417,1683,95
10229,249,522,76
10230,1030,1745,59
10231,869,1778,20
10232,477,1076,48
10233,1644,1823,58
10234,871,1818,21
10235,108,1925,58
10236,484,449,95
10237,35,1021,66
10238,95,1781,17
10239,1512,563,37
10240,1003,1369,83
10241,1613,1519,61
10242,1667,528,47
10243,1095,771,5
10244,260,139,70
10245,1052,1874,6
10246,1841,896,43
10247,412,1336,55
10248,1701,129,22
10249,1695,190,18
10250,686,1594,28
10251,1741,1905,47
10252,1401,1719,98
10253,234,609,58
10254,1311,733,50
10255,1104,1505,24
10256,1660,561,19
10257,1927,941,2
10258,822,34,6
10259,1073,1708,30
10260,1107,781,54
10261,802,1668,36
10262,111,343,4
10263,7,1155,63
10264,1226,916,31
10265,255,786,21
10266,1675,777,90
10267,1016,1937,61
10268,1921,903,19
10269,991,699,58
10270,1500,1056,10
10271,1610,1334,31
10272,1720,823,71
10273,1844,710,21
10274,33,879,56
10275,108,626,43
10276,10,806,49
10277,720,1481,65
10278,899,364,6
10279,68,342,27
10280,279,797,31
10281,1253,535,20
10282,1776,622,52
10283,1899,1783,99
10284,86,1902,93
10285,809,567,24
10286,247,1445,44
10287,582,1444,86
10288,1323,459,31
10289,248,102,85
10290,1013,1454,5
10291,695,633,42
10292,500,1799,59
10293,1375,1630,69
10294,1007,7,47
10295,1492,1348,2
10296,1721,76,68
10297,935,632,100
10298,785,976,27
10299,1542,583,99
10300,1572,1884,60
10301,1407,144,5
10302,566,932,3
10303,1540,414,87
10304,1694,668,90
10305,685,727,68
10306,1015,1078,80
10307,1233,1588,48
10308,732,253,35
10309,118,1614,34
10310,40,1151,87
10311,164,1488,47
10312,793,206,69
10313,1771,1760,71
10314,480,1415,5
10315,1719,836,52
10316,277,1951,53
10317,551,1376,82
10318,1337,946,50
10319,946,601,69
10320,670,1751,66
10321,1255,372,26
10322,1113,669,48
10323,1001,84,23
10324,1309,857,31
10325,1754,1634,59
10326,1151,1482,64
10327,99,1229,60
10328,1875,467,30
10329,1434,682,76
10330,1537,1448,77
10331,1501,1457,2
10332,309,1047,57
10333,1801,1139,4
10334,1445,1831,96
10335,1343,1189,83
10336,53,253,56
10337,528,1737,2
10338,958,811,71
10339,685,46,22
10340,338,1017,63
10341,1844,1655,100
10342,872,1167,85
10343,1809,14,93
10344,2,26,37
10345,1321,225,66
10346,887,1821,58
10347,1624,833,80
10348,1038,1859,53
10349,108,132,88
10350,1756,1210,8
10351,186,648,97
10352,1294,397,53
10353,972,577,58
10354,1065,727,98
10355,1198,1476,24
10356,950,141,25
10357,746,1991,68
10358,1862,1686,10
10359,1741,711,13
10360,224,449,82
10361,1377,336,28
10362,4,1018,8
10363,1926,1271,80
10364,1083,417,86
10365,487,1326,66
10366,1873,1123,69
10367,1890,851,28
10368,1620,917,73
10369,869,1526,54
10370,637,1720,77
10371,1897,1514,36
10372,819,1698,77
10373,1683,1453,36
10374,1660,1269,10
10375,182,201,10
10376,1289,1305,90
10377,1848,1601,33
10378,1356,1640,81
10379,486,1893,94
10380,440,1377,6
10381,1920,91,13
10382,1032,1927,66
10383,1591,1993,21
10384,1251,804,71
10385,1903,1619,13
10386,781,468,18
10387,942,1650,37
10388,1222,1432,65
10389,950,244,41
10390,45,1876,18
10391,1162,904,33
10392,536,1600,2
10393,564,1537,33
10394,1761,301,52
10395,1064,1087,48
10396,1391,546,95
10397,32,343,56
10398,1475,510,77
10399,1654,1022,51
10400,1684,1674,98
10401,148,1348,57
10402,1100,771,6
10403,285,623,70
10404,1481,1727,17
10405,1515,711,94
10406,1483,1722,52
10407,56,1528,95
10408,1271,1380,1
10409,238,106,1
10410,1911,768,100
10411,1930,792,77
10412,636,626,90
10413,1452,973,41
10414,1350,1888,55
10415,48,549,19
10416,756,901,21
10417,1656,179,54
10418,909,684,97
10419,1875,1797,94
10420,1399,1813,16
10421,1992,866,41
10422,490,253,33
10423,1633,427,12
10424,1202,1941,92
10425,1436,774,34
10426,1120,1400,100
10427,380,1091,62
10428,1273,1585,1
10429,1260,1223,81
10430,1459,1874,22
10431,707,1136,38
10432,157,1524,42
10433,1445,1308,74
10434,1364,422,29
10435,1408,358,44
10436,1402,136,64
10437,1477,1903,9
10438,845,356,76
10439,1042,1747,70
10440,420,499,64
10441,484,498,94
10442,384,1053,40
10443,28,1891,91
10444,1090,1326,95
10445,1654,1121,78
10446,1245,1292,16
10447,1278,1427,22
10448,955,1991,21
10449,16,1017,77
10450,370,264,87
10451,82,1461,39
10452,1135,265,5
10453,1751,1257,41
10454,1879,423,8
10455,1098,629,34
10456,1384,251,40
10457,1839,1080,8
10458,1898,981,42
10459,1785,586,49
10460,81,55,24
10461,1554,1926,70
10462,919,1270,50
10463,416,1057,35
10464,1415,684,66
10465,944,1590,2
10466,1948,1688,80
10467,1114,1589,18
10468,1743,1559,69
10469,1959,1355,33
10470,1067,253,94
10471,1578,579,81
10472,1976,893,61
10473,1523,850,39
10474,1344,439,85
10475,531,1437,3
10476,1042,1260,5
10477,808,1648,37
10478,373,1749,65
10479,1832,780,19
10480,1454,1667,46
10481,637,1437,48
10482,1283,814,68
10483,102,74,17
10484,1095,303,36
10485,1899,209,4
10486,476,332,82
10487,1263,368,75
10488,560,216,16
10489,1495,1565,27
10490,646,427,92
10491,1176,1229,51
10492,479,539,18
10493,1788,107,99
10494,73,1090,86
10495,1285,919,40
10496,762,1818,52
10497,1309,618,69
10498,1644,305,17
10499,932,311,29
10500,1440,1921,84
10501,378,1860,100
10502,124,1595,97
10503,1704,479,98
10504,1035,1243,56
10505,1393,1314,25
10506,1790,54,82
10507,1944,1262,53
10508,1812,1045,46
10509,1912,754,21
10510,743,1506,2
10511,1863,727,24
10512,22,1200,85
10513,1352,823,56
10514,40,503,47
10515,453,653,50
10516,23,1805,45
10517,1132,1745,68
10518,431,1635,30
10519,966,1235,99
10520,1747,740,82
10521,298,1885,66
10522,1884,450,95
10523,897,1331,75
10524,443,1686,77
10525,1393,352,23
10526,1488,1438,98
10527,348,1596,51
10528,429,37,70
10529,773,1199,34
10530,444,1336,61
10531,838,865,83
10532,1509,1521,30
10533,1175,1906,91
10534,1576,1672,19
10535,1525,943,83
10536,1156,980,3
10537,312,1050,8
10538,1298,659,73
10539,450,1086,89
10540,1263,432,12
10541,528,1103,44
10542,1017,219,67
10543,1122,1660,6
10544,1819,1543,52
10545,1097,334,100
10546,538,1756,25
10547,1335,1637,35
10548,438,715,9
10549,1634,50,25
10550,1482,627,75
10551,1111,1558,62
10552,1049,1480,86
10553,786,1778,97
10554,404,17,87
10555,971,788,9
10556,492,1280,64
10557,521,1403,50
10558,389,1522,1
10559,538,1464,79
10560,1577,1670,44
10561,510,847,25
10562,1077,1335,64
10563,791,1949,97
10564,278,1484,2
10565,117,1373,5
10566,872,1019,38
10567,745,1900,19
10568,828,913,76
10569,1135,65,10
10570,645,1428,24
10571,218,1286,99
10572,572,933,67
10573,470,1823,70
10574,1910,952,79
10575,1891,403,29
10576,1236,1936,14
10577,1753,1675,33
10578,640,1251,3
10579,933,283,40
10580,942,1811,35
10581,149,236,80
10582,788,710,22
10583,203,1938,12
10584,1801,1004,58
10585,134,1218,26
10586,1735,1122,71
10587,943,616,10
10588,923,400,43
10589,1421,1701,70
10590,815,1494,53
10591,554,865,100
10592,1526,564,12
10593,1569,992,67
10594,78,645,1
10595,1200,914,28
10596,1850,237,60
10597,155,1068,88
10598,1347,1740,79
10599,1899,317,82
10600,699,137,35
10601,125,1377,54
10602,1342,1635,36
10603,1863,1517,47
10604,1459,1198,45
10605,580,1897,48
10606,323,641,4
10607,351,1589,46
10608,1595,226,87
10609,1838,630,86
10610,947,998,34
10611,647,1733,78
10612,677,234,40
10613,445,1575,89
10614,1558,227,15
10615,1577,174,86
10616,1501,1863,52
10617,925,1799,86
10618,140,1244,73
10619,1268,1720,12
10620,880,1726,83
10621,1523,614,84
10622,1462,1074,92
10623,994,1649,10
10624,60,1176,72
10625,1943,1771,16
10626,1648,1866,14
10627,920,1464,6
10628,1642,874,37
10629,1571,1033,4
10630,385,1347,78
10631,1124,1130,72
10632,649,197,90
10633,188,1616,90
10634,1637,806,33
10635,450,396,2
10636,956,1937,48
10637,257,1079,38
10638,746,862,16
10639,1984,1049,95
10640,838,85,44
10641,1746,1527,13
10642,1561,1723,9
10643,324,1485,63
10644,1332,1962,38
10645,547,1803,87
10646,1191,162,46
10647,634,339,78
10648,107,594,7
10649,1617,1655,84
10650,1388,1192,83
10651,387,1819,20
10652,51,771,91
10653,1892,1206,83
10654,610,1230,31
10655,1754,1167,65
10656,1123,249,72
10657,727,935,31
10658,1026,159,69
10659,792,888,36
10660,1918,1483,68
10661,900,1930,62
10662,1563,295,15
10663,1851,779,77
10664,1182,317,75
10665,867,423,39
10666,51,727,34
10667,1795,585,42
10668,1407,230,51
10669,852,1743,51
10670,18,135,36
10671,1102,119,13
10672,1678,1794,44
10673,812,6,2
10674,860,716,75
10675,1029,1691,57
10676,1443,267,83
10677,1501,816,95
10678,1135,1371,51
10679,374,1239,74
10680,972,644,84
10681,377,699,18
10682,1214,28,86
10683,1187,1594,18
10684,668,647,8
10685,8,1164,33
10686,428,1266,98
10687,1563,740,9
10688,1587,976,46
10689,1656,14,65
10690,1420,1402,63
10691,872,1897,31
10692,414,57,25
10693,1238,120,26
10694,39,1378,13
10695,1417,1673,45
10696,1729,1704,41
10697,1114,1517,16
10698,1839,973,89
10699,1393,639,16
10700,931,454,31
10701,1047,426,15
10702,1635,85,31
10703,1616,1640,25
10704,1147,1921,95
10705,1475,1018,42
10706,1651,751,75
10707,273,1317,54
10708,1786,789,67
10709,148,205,80
10710,263,886,77
10711,1396,1652,80
10712,376,1446,58
10713,1709,1690,24
10714,1626,1073,94
10715,541,235,59
10716,274,1761,76
10717,1448,946,86
10718,203,1894,28
10719,285,1959,46
10720,19,229,48
10721,180,1382,41
10722,310,1268,84
10723,1663,787,42
10724,1249,1884,80
10725,1632,427,3
10726,96,1100,46
10727,1686,1723,48
10728,955,14,29
10729,1289,1628,74
10730,225,143,8
10731,1957,1763,53
10732,498,1353,99
10733,545,1663,40
10734,1910,1278,43
10735,1807,419,42
10736,1813,1945,66
10737,1585,1293,89
10738,1783,1630,78
10739,1553,1989,32
10740,1984,1999,80
10741,1585,1723,27
10742,261,379,50
10743,365,1393,34
10744,295,416,61
10745,1525,1630,67
10746,600,1439,14
10747,1768,1128,37
10748,958,426,45
10749,1274,94,11
10750,1575,1235,75
10751,311,384,68
10752,1148,1631,22
10753,1314,889,44
10754,377,757,19
10755,1350,975,28
10756,785,1851,14
10757,1228,298,17
10758,1131,1067,92
10759,1353,1882,46
10760,917,889,94
10761,392,1866,92
10762,706,1095,96
10763,646,1215,15
10764,82,966,39
10765,538,1848,16
10766,1810,1387,62
10767,1715,1536,71
10768,867,1331,3
10769,1165,405,94
10770,1839,1248,21
10771,812,1682,2
10772,975,1201,52
10773,1162,1282,36
10774,1475,930,8
10775,312,711,23
10776,1632,1881,81
10777,1913,1901,47
10778,1617,494,16
10779,637,473,58
10780,888,714,67
10781,1112,153,88
10782,73,47,97
10783,401,311,27
10784,630,1718,90
10785,1785,765,62
10786,1340,54,14
10787,1636,996,59
10788,1764,1679,74
10789,657,415,46
10790,130,1064,12
10791,1018,1997,27
10792,596,1646,84
10793,63,817,55
10794,745,1708,17
10795,605,1674,12
10796,508,469,36
10797,778,1371,51
10798,1424,1493,54
10799,1282,40,42
10800,431,1991,13
10801,1343,171,42
10802,1603,1917,93
10803,1211,1493,84
10804,1469,532,51
10805,1561,794,54
10806,1369,259,63
10807,1566,1661,94
10808,988,1689,87
10809,1601,128,27
10810,1660,631,62
10811,132,1892,96
10812,1240,600,60
10813,1304,59,84
10814,1576,500,67
10815,1381,1077,95
10816,585,548,70
10817,1427,1018,10
10818,1351,1437,43
10819,1905,1738,6
10820,1635,687,9
10821,807,80,75
10822,268,1979,10
10823,274,1260,31
10824,675,360,27
10825,582,679,6
10826,1310,422,67
10827,193,1404,86
10828,1608,336,80
10829,505,482,66
10830,1190,850,29
10831,519,482,74
10832,319,1820,85
10833,191,22,84
10834,1900,45,53
10835,358,869,73
10836,1491,1728,43
10837,948,795,45
10838,222,1958,13
10839,54,1499,21
10840,356,1833,38
10841,1189,783,68
10842,913,1568,45
10843,1220,595,5
10844,1574,588,50
10845,756,1675,44
10846,1085,1400,1
10847,1672,1681,40
10848,524,318,61
10849,1015,202,72
10850,371,1907,43
10851,1991,1513,53
10852,998,1028,42
10853,1127,1062,47
10854,1,1644,1
10855,617,527,95
10856,1993,1245,44
10857,1173,661,26
10858,873,397,1
10859,683,558,63
10860,829,1404,29
10861,1519,659,68
10862,1134,588,43
10863,1496,150,42
10864,1276,1162,65
10865,1653,1168,69
10866,288,296,15
10867,1076,1146,39
10868,376,1356,2
10869,1749,748,90
10870,1738,1332,93
10871,73,218,99
10872,189,1825,79
10873,222,114,1
10874,601,1443,17
10875,1318,1374,71
10876,153,1551,97
10877,627,563,67
10878,718,965,95
10879,1301,1699,83
10880,889,1519,84
10881,1661,179,66
10882,1559,1793,78
10883,1708,1146,88
10884,1925,150,93
10885,1319,825,48
10886,1978,532,47
10887,1606,927,73
10888,1085,805,38
10889,1397,1586,27
10890,1107,1353,4
10891,867,1638,1
10892,1861,1812,79
10893,1109,310,78
10894,239,474,66
10895,654,1068,52
10896,206,42,80
10897,313,127,81
10898,298,358,61
10899,173,781,57
10900,6,817,36
10901,947,583,85
10902,1973,1251,86
10903,447,81,48
10904,338,856,5
10905,578,448,87
10906,683,22,26
10907,1521,1211,64
10908,1626,1193,63
10909,636,1209,62
10910,949,1281,88
10911,1586,1140,70
10912,582,781,77
10913,957,127,5
10914,1579,1374,7
10915,88,1956,7
10916,103,1404,58
10917,880,224,78
10918,430,1753,86
10919,402,1859,82
10920,1416,1225,65
10921,524,520,52
10922,1491,34,53
10923,1984,271,6
10924,6,62,61
10925,1121,1237,64
10926,2,451,40
10927,496,1533,91
10928,476,4,15
10929,1699,733,99
10930,1727,943,29
10931,1371,1812,43
10932,339,1574,55
10933,1014,1618,73
10934,568,1069,21
10935,1135,1320,76
10936,1114,103,68
10937,1850,1123,85
10938,319,1795,15
10939,1678,1140,55
10940,418,817,50
10941,1225,1798,24
10942,905,1382,34
10943,983,283,39
10944,668,1488,35
10945,64,532,36
10946,600,1793,52
10947,1844,1776,14
10948,1766,670,34
10949,26,581,94
10950,1173,1829,67
10951,1461,1155,95
10952,1378,1601,38
10953,931,605,78
10954,1170,1440,90
10955,187,1966,17
10956,809,1490,43
10957,1660,470,45
10958,110,1873,27
10959,1127,1040,11
10960,1616,271,4
10961,1675,1360,3
10962,345,251,52
10963,1907,1706,21
10964,1113,1460,9
10965,1750,1638,47
10966,586,472,38
10967,1394,439,19
10968,524,1653,4
10969,1503,1089,20
10970,1710,273,22
10971,853,848,56
10972,262,1024,93
10973,1393,1138,30
10974,531,635,59
10975,1245,144,16
10976,1139,705,35
10977,1852,891,72
10978,1989,1380,27
10979,440,1093,53
10980,152,966,20
10981,1070,606,28
10982,216,382,86
10983,1142,1688,7
10984,291,84,84
10985,1635,298,44
10986,1862,364,47
10987,1915,1821,86
10988,662,265,29
10989,319,1667,22
10990,1067,427,25
10991,714,1358,16
10992,1312,1748,5
