14059,1325,586,87
14060,923,1451,95
14061,1539,1116,34
14062,397,1132,88
14063,1076,519,67
14064,763,1834,67
14065,455,1604,66
14066,705,133,3
14067,1157,1303,4
14068,1064,986,38
14069,655,254,7
14070,1946,495,95
14071,1760,1073,8
14072,1484,365,20
14073,1979,1847,42
14074,1373,618,49
14075,1277,156,68
14076,1833,1391,93
14077,758,677,3
14078,1535,798,86
14079,727,1153,16
14080,1169,1447,76
14081,634,49,80
14082,1912,1161,20
14083,797,1063,37
14084,1958,225,26
14085,1347,92,97
14086,761,496,97
14087,1260,348,76
14088,468,459,38
14089,536,929,65
14090,1760,1284,62
14091,230,1632,57
14092,781,1006,7
14093,630,279,14
14094,601,1236,70
14095,1655,1366,79
14096,1460,1375,88
14097,1774,75,15
14098,552,483,4
14099,457,526,4
14100,1787,598,80
14101,978,524,59
14102,148,267,47
14103,677,620,36
14104,1841,158,7
14105,427,1446,25
14106,359,417,33
14107,652,462,45
14108,1318,1085,12
14109,1341,1171,87
14110,1588,874,18
14111,102,1805,6
14112,1538,805,67
14113,127,1119,66
14114,1415,1742,62
14115,1003,1313,4
14116,454,1979,17
14117,1061,1883,20
14118,51,843,77
14119,1135,202,9
14120,1712,1095,18
14121,1040,358,51
14122,1321,189,29
14123,963,380,72
14124,373,894,6
14125,1848,1063,8
14126,1093,1083,22
14127,840,1691,8
14128,1242,1436,36
14129,551,941,37
14130,494,1749,85
14131,1094,600,73
14132,1812,1636,71
14133,1177,922,78
14134,1661,892,77
14135,126,1547,11
14136,849,492,30
14137,434,1662,30
14138,1565,1089,86
14139,1515,1474,32
14140,1543,1540,49
14141,928,641,12
14142,997,626,19
14143,992,1033,17
14144,1164,230,89
14145,498,1684,29
14146,1186,1394,12
14147,1469,1626,100
14148,485,1284,73
14149,344,1320,29
14150,1944,1768,47
14151,1171,231,68
14152,1651,509,42
14153,1948,462,85
14154,1451,58,43
14155,1658,1462,77
14156,1147,881,96
14157,1329,1633,11
14158,1129,1482,74
14159,1248,1757,34
14160,870,8,29
14161,1994,690,30
14162,1899,1937,5
14163,4,222,25
14164,1929,1533,22
14165,1757,1747,16
14166,1228,571,54
14167,1043,1317,77
14168,1285,543,93
14169,1865,246,5
14170,1753,1394,9
14171,946,528,25
14172,1986,1658,70
14173,1733,1783,3
14174,874,830,68
14175,1228,1614,92
14176,951,195,68
14177,1307,1799,71
14178,1488,1901,85
14179,1693,1324,47
14180,797,787,86
14181,1396,1306,22
14182,655,127,76
14183,976,796,15
14184,54,1973,2
14185,628,180,32
14186,958,117,10
14187,805,454,92
14188,1384,1474,1
14189,601,448,3
14190,141,1177,54
14191,694,852,69
14192,1551,43,33
14193,1087,481,72
14194,391,448,69
14195,1244,265,89
14196,994,920,39
14197,151,1741,50
14198,537,1583,9
14199,1101,1954,5
14200,373,448,39
14201,1128,1319,39
14202,241,1484,82
14203,1912,1600,36
14204,959,1850,62
14205,133,508,31
14206,203,806,46
14207,146,1349,44
14208,1948,1523,38
14209,1730,352,2
14210,72,279,78
14211,1059,61,46
14212,1430,1408,36
14213,112,1962,82
14214,576,1624,32
14215,1820,47,32
14216,1136,645,29
14217,1760,510,30
14218,1370,1748,18
14219,1548,1269,16
14220,1892,1446,6
14221,1655,106,89
14222,1434,64,95
14223,1267,520,52
14224,1246,1774,87
14225,1358,1235,2
14226,1386,1610,1
14227,757,1472,73
14228,1000,1005,81
14229,253,864,3
14230,1148,290,79
14231,1474,1738,97
14232,88,1622,54
14233,1175,296,51
14234,1839,1974,100
14235,1429,843,84
14236,71,1721,5
14237,968,1176,93
14238,144,1954,96
14239,1819,292,73
14240,1955,158,42
14241,414,600,66
14242,1252,1703,38
14243,533,1207,40
14244,488,339,64
14245,1318,1087,14
14246,1203,506,46
14247,17,1930,4
14248,1562,1271,29
14249,1336,820,18
14250,1543,1263,72
14251,1381,1993,95
14252,918,311,17
14253,644,727,20
14254,1254,1047,57
14255,558,865,17
14256,59,87,66
14257,1646,1471,32
14258,556,1447,68
14259,1607,1530,24
14260,1235,1429,100
14261,1815,294,91
14262,1565,826,60
14263,1612,741,47
14264,86,138,33
14265,270,1730,33
14266,1146,1642,44
14267,705,1047,2
14268,833,1921,67
14269,1238,133,67
14270,1729,682,31
14271,590,293,79
14272,451,701,91
14273,1624,1095,73
14274,827,1814,58
14275,509,1232,55
14276,1978,1973,64
14277,300,1234,73
14278,976,798,83
14279,1847,1875,2
14280,1516,482,49
14281,1123,1311,8
14282,1822,1440,59
14283,155,891,47
14284,167,1548,68
14285,1881,112,37
14286,186,341,31
14287,127,247,26
14288,1613,993,24
14289,104,846,79
14290,1366,1679,58
14291,1675,465,8
14292,586,102,36
14293,1359,1188,46
14294,1396,641,51
14295,627,1291,44
14296,1241,723,72
14297,1220,1468,82
14298,1786,958,5
14299,1765,1645,71
14300,55,297,76
14301,1335,1864,23
14302,631,1013,26
14303,771,991,85
14304,437,567,79
14305,937,292,77
14306,1156,108,17
14307,195,1250,89
14308,1668,205,26
14309,971,635,35
14310,975,604,74
14311,1092,1108,68
14312,1325,31,9
14313,507,1015,45
14314,1573,910,80
14315,835,1332,9
14316,1551,141,45
14317,908,509,34
14318,527,708,13
14319,1038,50,68
14320,1212,1617,88
14321,1428,776,26
14322,1534,649,41
14323,1800,12,63
14324,774,907,89
14325,491,388,21
14326,1657,1725,80
14327,206,740,76
14328,1638,1385,15
14329,146,191,61
14330,871,555,96
14331,1752,1478,45
14332,1374,970,48
14333,882,1916,13
14334,1464,1980,90
14335,643,281,48
14336,289,1060,1
14337,1398,1176,29
14338,857,81,8
14339,685,548,59
14340,1231,899,24
14341,1707,1505,64
14342,153,1340,80
14343,274,1108,32
14344,1301,788,70
14345,342,1027,80
14346,1957,1072,87
14347,1511,90,25
14348,741,579,30
14349,661,917,25
14350,907,218,61
14351,324,1147,94
14352,146,1441,90
14353,394,580,93
14354,573,1935,66
14355,1334,242,42
14356,1118,1225,15
14357,1589,1950,23
14358,4,150,44
14359,1237,233,51
14360,1816,324,75
14361,1248,1714,38
14362,840,760,8
14363,1234,25,88
14364,800,27,27
14365,1664,1207,11
14366,1950,695,99
14367,1525,317,17
14368,1902,1836,25
14369,1978,794,18
14370,33,1853,7
14371,197,1822,53
14372,1635,1728,96
14373,1812,508,9
14374,868,966,32
14375,1416,1915,19
14376,1741,1212,98
14377,1869,812,65
14378,1159,1183,79
14379,925,887,50
14380,1777,85,25
14381,1774,1249,10
14382,136,1024,96
14383,1288,1272,54
14384,148,1064,6
14385,786,1642,41
14386,252,39,100
14387,1822,173,9
14388,1771,1178,94
14389,883,1146,76
14390,1038,534,71
14391,1344,400,80
14392,293,1325,6
14393,502,382,17
14394,1623,831,50
14395,60,173,18
14396,1637,1828,9
14397,1161,177,43
14398,1983,46,92
14399,705,1042,34
14400,388,1976,99
14401,348,867,71
14402,884,1543,37
14403,66,1640,75
14404,1447,27,33
14405,1517,757,5
14406,1657,753,55
14407,511,288,21
14408,621,1180,70
14409,1336,1897,57
14410,385,1731,73
14411,1872,1010,86
14412,764,1387,24
14413,1037,936,75
14414,1196,285,45
14415,738,578,86
14416,173,975,48
14417,3,643,29
14418,1361,857,25
14419,390,228,3
14420,949,1157,98
14421,1070,463,61
14422,1693,1267,20
14423,424,434,65
14424,805,1291,37
14425,428,139,7
14426,939,182,78
14427,1037,220,21
14428,1557,701,18
14429,245,947,57
14430,1333,1769,74
14431,208,656,71
14432,1772,1839,39
14433,1027,874,16
14434,330,1128,70
14435,1213,1978,5
14436,1300,940,50
14437,1983,1348,76
14438,1697,1751,77
14439,1822,1085,18
14440,1132,1390,2
14441,1534,643,79
14442,1565,1364,100
14443,1797,227,79
14444,1406,413,78
14445,1707,1555,26
14446,945,11,94
14447,1915,1314,28
14448,851,1245,40
14449,1686,167,21
14450,486,751,73
14451,825,1167,14
14452,467,754,88
14453,541,837,9
14454,1083,1591,52
14455,1572,1784,100
14456,1233,1479,40
14457,1625,64,51
14458,1997,694,63
14459,1485,1565,66
14460,295,479,34
14461,252,1621,51
14462,1943,1375,84
14463,328,1919,30
14464,830,1978,5
14465,616,1433,53
14466,315,1817,32
14467,1981,684,2
14468,193,811,89
14469,530,592,95
14470,1266,1086,89
14471,1581,345,89
14472,451,1657,51
14473,872,545,63
14474,1490,889,73
14475,1270,1409,54
14476,238,1364,31
14477,1665,1433,91
14478,110,752,63
14479,634,1214,42
14480,1566,1066,78
14481,323,1325,86
14482,1698,240,89
14483,956,1462,36
14484,973,1834,14
14485,1850,421,4
14486,494,1288,22
14487,924,920,14
14488,513,567,24
14489,1239,230,30
14490,563,407,62
14491,452,551,1
14492,419,1729,62
14493,677,1214,11
14494,396,921,91
14495,564,1847,69
14496,785,1760,29
14497,1491,1685,51
14498,1344,207,24
14499,1530,1318,35
14500,1191,721,13
14501,942,482,25
14502,1590,1199,48
14503,293,204,8
14504,201,1221,47
14505,1231,860,38
14506,903,812,55
14507,1978,70,11
14508,629,712,79
14509,20,883,80
14510,1130,69,73
14511,375,576,52
14512,151,1054,30
14513,178,1598,91
14514,396,771,69
14515,41,1457,82
14516,1485,228,21
14517,1707,583,87
14518,320,686,23
14519,1817,1340,59
14520,492,1285,39
14521,1724,148,27
14522,1430,1521,78
14523,267,164,82
14524,1634,1755,60
14525,713,1031,44
14526,1918,543,66
14527,681,944,82
14528,1310,1209,20
14529,1804,1912,13
14530,1407,597,69
14531,908,1776,20
14532,957,789,10
14533,395,994,14
14534,531,306,77
14535,892,1054,5
14536,455,1371,28
14537,873,1980,75
14538,342,1331,23
14539,1962,1129,66
14540,314,1359,81
14541,815,1593,27
14542,783,1906,44
14543,1659,1182,84
14544,1654,1106,8
14545,1131,1298,44
14546,702,257,92
14547,1687,137,36
14548,312,40,10
14549,1289,1906,81
14550,359,1891,11
14551,626,331,82
14552,699,1785,79
14553,1313,1091,94
14554,1646,1468,64
14555,681,1259,81
14556,1404,1366,50
14557,480,519,75
14558,372,921,42
14559,417,1810,83
14560,828,701,56
14561,1323,1226,83
14562,1057,978,1
14563,1052,130,49
14564,988,1104,92
14565,1296,551,31
14566,595,1470,1
14567,892,1544,13
14568,501,50,72
14569,1070,1128,10
14570,902,1575,41
14571,381,450,42
14572,326,1251,84
14573,1480,1074,83
14574,788,447,91
14575,973,1842,81
14576,1570,1309,65
14577,1766,1568,22
14578,1295,2,18
14579,1854,1892,66
14580,601,1343,35
14581,700,1423,98
14582,589,1390,5
14583,159,1900,29
14584,181,1033,7
14585,1853,1930,23
14586,52,303,19
14587,1031,1636,9
14588,1096,873,6
14589,1490,1111,15
14590,1798,47,54
14591,547,229,85
14592,676,197,26
14593,823,802,70
14594,1567,1501,4
14595,1713,1861,62
14596,844,953,63
14597,1447,1561,63
14598,1692,1532,3
14599,1469,1344,88
14600,842,322,1
14601,1640,1592,20
14602,399,63,48
14603,747,1465,77
14604,528,299,57
14605,1145,678,21
14606,737,1956,99
14607,309,1923,22
14608,1843,567,55
14609,1818,384,72
14610,1111,238,89
14611,1159,523,80
14612,1861,1712,14
14613,1436,1381,35
14614,1625,1142,94
14615,265,153,34
14616,435,1887,30
14617,1434,674,39
14618,974,547,32
14619,1772,1431,28
14620,1375,1788,94
14621,1255,1455,64
14622,876,456,67
14623,1511,82,63
14624,174,1848,95
14625,1161,1417,25
14626,767,1247,79
14627,1299,319,74
14628,452,200,15
14629,806,113,82
14630,376,1109,40
14631,838,1919,13
14632,1967,68,38
14633,1245,1030,47
14634,441,1013,37
14635,1228,1318,85
14636,1921,1151,97
14637,1400,1583,100
14638,1630,8,83
14639,1164,1513,44
14640,1171,441,48
14641,32,555,74
14642,1342,1660,31
14643,1033,1239,1
14644,439,691,50
14645,1456,477,43
14646,1186,724,65
14647,759,1913,66
14648,636,1090,62
14649,222,1090,5
14650,534,880,98
14651,480,1261,72
14652,1736,664,72
14653,1910,1414,38
14654,158,1998,49
14655,1094,1503,19
14656,1089,1086,61
14657,969,1910,28
14658,1515,992,78
14659,1339,265,11
14660,573,373,64
14661,566,1047,53
14662,1838,431,95
14663,719,1757,38
14664,507,1359,50
14665,1095,391,74
14666,428,1872,83
14667,345,257,27
14668,33,1960,56
14669,1694,1106,96
14670,1107,724,24
14671,1001,27,15
14672,696,74,82
14673,928,489,16
14674,1740,1126,48
14675,1564,1582,62
14676,1973,865,38
14677,1650,158,94
14678,1938,720,67
14679,961,1796,49
14680,1177,1739,90
14681,466,83,85
14682,1410,1678,34
14683,1387,1308,26
14684,812,20,54
14685,521,1300,78
14686,1140,295,27
14687,1975,885,83
14688,710,1536,38
14689,1727,258,4
14690,921,904,28
14691,1712,636,47
14692,1262,1273,55
14693,1311,114,86
14694,1446,1506,89
14695,496,835,69
14696,151,1851,47
14697,1404,1766,50
14698,16,1175,7
14699,969,1475,71
14700,759,1149,10
14701,242,1786,41
14702,216,1536,69
14703,20,371,26
14704,1242,498,71
14705,1410,1425,87
14706,313,1650,33
14707,1961,1577,75
14708,1239,1249,68
14709,1064,785,9
14710,1952,1794,87
14711,927,1442,74
14712,1970,49,74
14713,654,1389,52
14714,1004,245,4
14715,774,701,13
14716,994,344,79
14717,1382,1874,7
14718,422,588,98
14719,1874,1645,80
14720,932,1637,8
14721,691,965,8
14722,659,1151,46
14723,1418,1470,99
14724,480,971,82
14725,1320,1051,84
14726,1208,888,70
14727,898,1687,75
14728,1194,784,76
14729,1237,1001,97
14730,1885,227,16
14731,325,34,68
14732,828,1575,28
14733,1886,1373,20
14734,646,420,31
14735,1461,472,35
14736,850,1098,1
14737,1853,668,78
14738,861,713,21
14739,247,353,96
14740,1078,667,47
14741,1211,702,66
14742,404,1921,6
14743,218,1515,59
14744,302,1820,17
14745,1658,807,41
14746,507,44,55
14747,1576,1208,75
14748,579,1933,75
14749,1414,1416,2
14750,781,1124,93
14751,1248,1757,62
14752,1939,1717,29
14753,1660,1670,100
14754,1120,988,27
14755,578,217,94
14756,714,1972,2
14757,1803,809,32
14758,1004,1672,53
14759,316,1875,88
14760,989,55,93
14761,1737,616,70
14762,507,188,63
14763,1827,1639,80
14764,567,364,64
14765,1624,371,4
14766,259,664,54
14767,1765,50,60
14768,1079,1145,2
14769,251,657,86
14770,1905,1955,37
14771,1102,1677,57
14772,1162,1144,11
14773,227,700,64
14774,646,854,39
14775,361,935,14
14776,981,277,29
14777,590,506,28
14778,134,1004,16
14779,1849,1238,26
14780,391,281,62
14781,1233,1581,61
14782,863,697,37
14783,56,1151,13
14784,365,1993,68
14785,1284,542,45
14786,1255,440,16
14787,895,1268,6
14788,821,586,64
14789,894,1557,72
14790,122,569,23
14791,182,1213,68
14792,1031,679,94
14793,1522,428,97
14794,1843,1449,20
14795,173,1403,9
14796,833,150,67
14797,458,1429,17
14798,792,99,49
14799,107,1082,10
14800,1635,263,77
14801,1602,361,41
14802,1291,711,13
14803,1863,1492,73
14804,1994,1438,52
14805,247,1556,16
14806,1438,426,3
14807,1157,1182,12
14808,497,1458,93
14809,1409,1949,25
14810,1895,445,62
14811,1538,605,27
14812,1157,855,16
14813,1150,1546,71
14814,1029,945,57
14815,226,618,72
14816,520,264,61
14817,1217,1652,42
14818,1042,155,40
14819,265,1350,21
14820,1721,1559,2
14821,890,1143,95
14822,26,1764,23
14823,1897,1775,66
14824,1569,25,83
14825,1590,1085,75
14826,1643,564,70
14827,1483,612,40
14828,385,301,78
14829,9,1947,36
14830,1854,638,25
14831,1936,1334,61
14832,971,1197,34
14833,1755,1884,45
14834,1124,1711,4
14835,1145,1616,33
14836,1679,584,18
14837,33,1261,60
14838,1413,1011,42
14839,372,1224,21
14840,552,62,34
14841,1852,969,81
14842,53,151,22
14843,1866,1767,18
14844,133,156,5
14845,1639,934,97
14846,440,54,46
14847,1191,901,13
14848,1468,682,91
14849,428,1601,27
14850,1944,477,44
14851,1401,137,100
14852,1933,675,78
14853,551,166,13
14854,820,1825,2
14855,1595,960,100
14856,1763,580,4
14857,718,1298,3
14858,684,1011,49
14859,691,892,1
14860,48,919,91
14861,1600,1772,56
14862,763,1202,57
14863,667,831,81
14864,457,1810,89
14865,1102,625,2
14866,533,913,43
14867,988,808,73
14868,1920,1579,81
14869,39,720,19
14870,1377,1529,3
14871,513,1821,5
14872,1602,1134,46
14873,1735,1462,47
14874,1128,1298,71
14875,1785,1354,83
14876,945,1890,21
14877,1634,1818,65
14878,1502,1214,96
14879,1118,538,66
14880,1954,823,76
14881,1964,1356,41
14882,753,1446,20
14883,1366,1172,51
14884,41,916,10
14885,1564,906,95
14886,481,1559,4
14887,1687,1656,12
14888,292,1952,73
14889,226,1684,17
14890,1535,1199,7
14891,927,1577,99
14892,1478,846,28
14893,1478,1969,97
14894,1945,1092,18
14895,756,621,98
14896,981,318,2
14897,1042,1585,54
14898,1668,902,45
14899,1785,164,5
14900,1718,1697,41
14901,418,356,1
14902,1243,1750,63
14903,1121,758,87
14904,248,844,70
14905,650,1691,76
14906,200,294,34
14907,296,1104,49
14908,1279,1568,12
14909,696,254,17
14910,193,1233,94
14911,911,624,60
14912,706,1848,79
14913,1419,1486,90
14914,981,493,39
14915,1112,1407,62
14916,1766,308,8
14917,1011,860,24
14918,391,624,72
14919,546,1007,75
14920,1517,101,87
14921,1514,1386,90
14922,1018,1232,41
14923,1367,1109,52
14924,394,1658,32
14925,1586,49,60
14926,1230,319,15
14927,323,1545,71
14928,1110,1593,69
14929,593,1363,11
14930,939,262,11
14931,1815,1724,57
14932,1673,641,82
14933,1482,738,35
14934,635,448,65
14935,942,1305,53
14936,609,1711,18
14937,1501,1216,27
14938,1837,1402,51
14939,286,928,26
14940,1655,1598,50
14941,848,1977,20
14942,1432,697,65
14943,515,207,15
14944,899,36,68
14945,1695,1086,57
14946,1468,747,62
14947,247,1202,61
14948,124,1306,3
14949,1666,1508,41
14950,111,450,50
14951,1286,716,20
14952,245,1644,40
14953,989,1149,65
14954,215,1374,2
14955,1073,103,54
14956,885,1969,3
14957,29,277,36
14958,1860,1274,21
14959,529,1929,85
14960,629,1324,62
14961,545,1391,89
14962,1312,1433,21
14963,942,168,28
14964,1984,691,84
14965,1238,721,72
14966,1514,1713,18
14967,1455,832,17
14968,950,143,11
14969,1271,1966,92
14970,1167,1655,77
14971,1763,145,64
14972,1730,1733,68
14973,1812,1476,19
14974,778,1500,28
14975,304,431,82
14976,157,20,51
14977,705,389,55
14978,1006,1032,56
14979,1660,789,23
14980,962,175,87
14981,770,9,36
14982,306,550,79
14983,58,745,77
14984,1269,12,41
14985,1909,548,18
14986,1996,816,51
14987,999,1047,82
14988,1870,829,68
14989,1071,1828,33
14990,1714,124,4
14991,37,1431,56
14992,1770,1854,61
14993,1003,399,2
14994,1245,1318,6
14995,918,48,36
14996,451,1792,84
14997,1088,75,44
14998,782,943,65
14999,1644,1425,20
15000,591,901,39
15001,721,1933,35
15002,806,1941,84
15003,320,1181,92
15004,919,1388,48
15005,1931,918,52
15006,433,1316,40
15007,929,1160,39
15008,90,318,45
15009,745,1691,70
15010,483,1100,14
15011,1198,576,37
15012,1729,378,71
15013,955,1508,55
15014,582,980,35
15015,679,77,100
15016,596,1293,39
15017,840,1528,34
15018,259,448,3
15019,1680,1372,52
15020,333,1557,41
15021,976,1863,48
15022,1311,350,3
15023,1479,1193,24
15024,748,1880,54
15025,1847,1017,72
15026,217,518,42
15027,1848,860,71
15028,1404,927,4
15029,1662,549,8
15030,1985,1618,79
15031,766,1430,66
15032,1459,1864,7
15033,692,708,93
15034,1162,1612,94
15035,972,1403,18
15036,543,252,39
15037,1548,1688,75
15038,4,1431,16
15039,1771,1586,92
15040,751,573,40
15041,1583,887,25
15042,276,863,3
15043,1526,1611,67
15044,1473,115,97
15045,549,829,98
15046,1653,1572,89
15047,772,1489,75
15048,1915,1928,52
15049,1359,561,64
15050,691,84,84
15051,309,1616,96
15052,1628,210,65
15053,1096,1990,96
15054,581,1208,18
15055,992,617,61
15056,1459,1216,65
15057,573,1173,90
15058,1035,1794,94
15059,491,1204,38
15060,304,1816,98
15061,1753,809,71
15062,538,228,32
15063,1276,517,86
15064,1003,32,88
15065,1029,716,65
15066,1668,179,72
15067,319,819,29
15068,1218,1515,10
15069,1632,1617,62
15070,1739,1374,77
15071,952,853,42
15072,183,774,1
15073,1371,1474,76
15074,1783,1161,76
15075,1659,814,89
15076,537,626,24
15077,1271,314,79
15078,1942,1006,14
15079,1161,475,80
15080,1665,1476,10
15081,1122,1254,28
15082,1700,1701,38
15083,1661,1722,89
15084,1169,347,68
15085,782,1032,45
15086,1627,802,87
15087,679,893,30
15088,1321,800,99
15089,1684,860,81
15090,1693,63,70
15091,1655,1088,52
15092,1450,916,4
15093,1545,1807,61
15094,1264,108,95
15095,1134,1848,42
15096,654,294,65
15097,1199,444,92
15098,778,1620,9
15099,81,1309,91
15100,1159,1571,15
15101,1615,522,11
15102,1294,752,6
15103,863,201,53
15104,1336,35,65
15105,500,1475,52
15106,1429,1297,68
15107,1269,50,59
15108,1633,1584,40
15109,1610,454,72
15110,672,505,81
15111,1710,628,87
15112,1200,617,83
15113,1864,47,19
15114,1022,1739,95
15115,400,1042,17
15116,1204,1496,38
15117,1548,566,51
15118,889,1011,71
15119,916,1775,93
15120,1891,1920,94
15121,997,1206,40
15122,1046,712,97
15123,1573,1465,7
15124,1199,650,88
15125,1222,638,95
15126,1933,1601,72
15127,1804,374,52
15128,1221,1121,25
15129,441,1517,84
15130,1974,69,67
15131,331,929,42
15132,1415,619,76
15133,320,202,1
15134,965,1255,20
15135,328,822,12
15136,682,1355,10
15137,1443,819,52
15138,663,1968,96
15139,1148,1821,8
15140,1074,1700,22
15141,375,487,100
15142,1085,1838,27
15143,1484,1492,2
15144,1389,384,13
15145,1099,678,31
15146,1881,29,24
15147,774,1569,78
15148,1582,1457,55
15149,1832,1543,91
15150,1751,1029,73
15151,815,966,4
15152,716,1750,35
15153,873,634,3
15154,1902,52,16
15155,1596,389,41
15156,1514,1714,4
15157,823,1151,36
15158,1880,1900,69
15159,255,1303,33
15160,567,105,34
15161,538,855,55
15162,1758,591,30
15163,1796,1143,71
15164,633,60,64
15165,1805,602,69
15166,456,1577,99
15167,1980,773,9
15168,374,550,25
15169,1216,1961,8
15170,1955,334,60
15171,905,1736,13
15172,1700,887,100
15173,372,102,76
15174,452,85,88
15175,1050,708,83
15176,1250,928,83
15177,113,16,95
15178,1293,869,19
15179,456,701,49
15180,983,767,20
15181,235,1204,24
15182,1005,590,23
15183,225,1498,11
15184,1321,1052,11
